-506.049783,617.775060,111.725277,-1123.824843,-0.819149,-312624.935056
-475.263210,-117.417969,-592.681179,-357.845241,4.047619,55804.440859
200.333664,213.258417,413.592081,-12.924753,0.939394,42722.840056
-455.550112,-683.325169,-1138.875281,227.775057,0.666667,311288.857270
165.269655,-661.078622,-495.808967,826.348277,-0.250000,-109256.235786
112.857100,-212.692226,-99.835126,325.549326,-0.530612,-24003.827819
-15.469264,-18.047474,-33.516738,2.578210,0.857143,279.181140
-93.097520,-62.786700,-155.884220,-30.310820,1.482759,5845.286059
16.797368,-83.986842,-67.189474,100.784210,-0.200000,-1410.757892
97.103607,-29.878033,67.225574,126.981640,-3.250000,-2901.264774
79.601986,85.725216,165.327202,-6.123230,0.928571,6823.897444
537.021454,431.030378,968.051832,105.991076,1.245902,231472.560312
53.303604,273.625168,326.928772,-220.321564,0.194805,14585.207600
28.487967,109.393792,137.881759,-80.905825,0.260417,3116.406737
22.855583,-149.600178,-126.744595,172.455761,-0.152778,-3419.199285
-278.698807,125.130077,-153.568730,-403.828884,-2.227273,-34873.603180
-365.824933,34.030226,-331.794707,-399.855159,-10.750000,-12449.105146
13.432246,-21.208810,-7.776564,34.641056,-0.633333,-284.881953
632.383949,-507.297014,125.086935,1139.680963,-1.246575,-320806.489029
-677.344550,517.969362,-159.375188,-1195.313912,-1.307692,-350843.724418
-99.353663,56.773521,-42.580142,-156.127184,-1.750000,-5640.657273
-31.736684,10.075138,-21.661546,-41.811822,-3.150000,-319.751471
224.312893,-379.011441,-154.698548,603.324334,-0.591837,-85017.152811
481.127586,51.813740,532.941326,429.313846,9.285714,24929.019648
27.845861,95.789761,123.635622,-67.943900,0.290698,2667.348370
516.944454,833.781378,1350.725832,-316.836924,0.620000,431018.659206
-825.833148,301.186207,-524.646941,-1127.019355,-2.741935,-248729.553461
28.446012,11.977268,40.423280,16.468744,2.375000,340.705509
226.155932,380.134438,606.290370,-153.978506,0.594937,85969.658111
-120.778028,-110.985215,-231.763243,-9.792813,1.088235,13404.575405
8.899076,16.200883,25.099959,-7.301807,0.549296,144.172889
-6.188846,-23.576558,-29.765404,17.387712,0.262500,145.911687
34.007289,187.040087,221.047376,-153.032798,0.181818,6360.726293
-70.586642,33.276560,-37.310082,-103.863202,-2.121212,-2348.880628
142.260054,-221.758320,-79.498266,364.018374,-0.641509,-31547.350578
0.036027,0.342256,0.378283,-0.306229,0.105263,0.012330
-51.471952,-65.989682,-117.461634,14.517730,0.780000,3396.617744
572.530387,669.101777,1241.632164,-96.571390,0.855670,383081.099328
230.896527,-426.808733,-195.912206,657.705260,-0.540984,-98548.654143
67.659725,-57.994050,9.665675,125.653775,-1.166667,-3923.861475
-271.864555,-391.484959,-663.349514,119.620404,0.694444,106430.884168
148.747272,374.843125,523.590397,-226.095853,0.396825,55756.892272
-13.770708,-25.475809,-39.246517,11.705101,0.540541,350.819927
240.501141,473.928720,714.429861,-233.427579,0.507463,113980.397913
-86.897342,-208.553621,-295.450963,121.656279,0.416667,18122.755329
-93.521547,-348.107979,-441.629526,254.586432,0.268657,32555.596719
-59.578551,43.771997,-15.806554,-103.350548,-1.361111,-2607.872156
51.321394,-564.535337,-513.213943,615.856731,-0.090909,-28972.740457
-209.759884,113.999937,-95.759947,-323.759821,-1.840000,-23912.613561
-117.421675,244.628489,127.206814,-362.050164,-0.480000,-28724.686931
-529.130646,558.124106,28.993460,-1087.254752,-0.948052,-295320.568756
-84.496384,-394.316459,-478.812843,309.820075,0.214286,33318.314937
6.958456,25.050441,32.008897,-18.091985,0.277778,174.312391
265.301840,227.401577,492.703417,37.900263,1.166667,60330.056797
2.599119,-25.991191,-23.392072,28.590310,-0.100000,-67.554198
-295.456155,-232.144122,-527.600277,-63.312033,1.272727,68588.409692
-316.984235,87.170665,-229.813570,-404.154900,-3.636364,-27631.726559
92.159567,-150.027203,-57.867636,242.186770,-0.614286,-13826.442067
126.391126,137.590339,263.981465,-11.199213,0.918605,17390.197873
129.774807,-76.172169,53.602638,205.946976,-1.703704,-9885.228531
-314.166188,-675.457303,-989.623491,361.291115,0.465116,212205.846040
312.660806,-530.163975,-217.503169,842.824781,-0.589744,-165761.495736
439.332223,-706.751838,-267.419615,1146.084061,-0.621622,-310498.856098
68.892462,-61.765655,7.126807,130.658117,-1.115385,-4255.188040
-15.260784,-87.749509,-103.010293,72.488725,0.173913,1339.126303
112.901244,258.059986,370.961230,-145.158742,0.437500,29135.293446
-35.746248,31.324031,-4.422217,-67.070279,-1.141176,-1119.716580
1.892991,18.929912,20.822903,-17.036921,0.100000,35.834153
136.268327,224.441951,360.710278,-88.173624,0.607143,30584.329171
101.178946,-189.710525,-88.531579,290.889471,-0.533333,-19194.710965
809.660234,98.958473,908.618707,710.701761,8.181818,80122.740405
400.427142,-859.453378,-459.026236,1259.880520,-0.465909,-344148.459835
166.977365,166.977365,333.954730,0.000000,1.000000,27881.440422
135.957398,41.833045,177.790443,94.124353,3.250000,5687.511949
145.241469,-3.300942,141.940527,148.542411,-44.000006,-479.433665
668.238532,-704.165335,-35.926803,1372.403867,-0.948980,-470550.409746
633.613721,346.507504,980.121225,287.106217,1.828571,219551.908964
122.835180,-24.567036,98.268144,147.402216,-5.000000,-3017.696289
-19.918666,-253.962988,-273.881654,234.044322,0.078431,5058.603934
168.031908,574.846001,742.877909,-406.814093,0.292308,96592.470354
56.808028,39.328635,96.136663,17.479393,1.444444,2234.182198
146.264561,-468.046595,-321.782034,614.311156,-0.312500,-68458.629745
146.234478,185.031380,331.265858,-38.796902,0.790323,27057.967268
-437.738459,-612.833843,-1050.572302,175.095384,0.714286,268260.942058
79.921495,19.111662,99.033157,60.809833,4.181818,1527.432599
-530.600225,317.065988,-213.534237,-847.666213,-1.673469,-168235.284573
-323.883254,298.178234,-25.705020,-622.061488,-1.086207,-96574.936700
191.150232,-86.886469,104.263763,278.036701,-2.200000,-16608.368707
-233.078177,238.498600,5.420423,-471.576777,-0.977273,-55588.818905
110.713134,-320.485388,-209.772254,431.198522,-0.345455,-35481.941707
363.105171,233.424753,596.529924,129.680418,1.555556,84757.734854
-474.079521,-347.093935,-821.173456,-126.985586,1.365854,164550.126447
-51.781682,-45.567880,-97.349562,-6.213802,1.136364,2359.581472
99.932417,103.263497,203.195914,-3.331080,0.967742,10319.370843
-102.340051,268.642633,166.302582,-370.982684,-0.380952,-27492.900762
-0.710539,21.789862,21.079323,-22.500401,-0.032609,-15.482547
7.441319,-4.960880,2.480439,12.402199,-1.500000,-36.915491
229.713293,100.499566,330.212859,129.213727,2.285714,23086.086251
61.192693,-78.676319,-17.483626,139.869012,-0.777778,-4814.415835
-22.833573,10.453925,-12.379648,-33.287498,-2.184211,-238.700460
-148.453041,402.943970,254.490929,-551.397011,-0.368421,-59818.257699
-53.480841,22.021523,-31.459318,-75.502364,-2.428571,-1177.729570
656.690178,-477.592857,179.097321,1134.283035,-1.375000,-313630.538275
-25.514482,-133.039797,-158.554279,107.525315,0.191781,3394.441506
171.911828,85.955914,257.867742,85.955914,2.000000,14776.838303
110.231513,-744.062712,-633.831199,854.294225,-0.148148,-82019.158511
-519.374036,442.020457,-77.353579,-961.394493,-1.175000,-229573.948747
309.360442,13.258305,322.618747,296.102137,23.333333,4101.595095
2.625940,1.875671,4.501611,0.750269,1.400000,4.925400
418.117152,52.264644,470.381796,365.852508,8.000000,21852.744100
494.663398,-131.910239,362.753159,626.573637,-3.750000,-65251.167055
17.355441,237.191030,254.546471,-219.835589,0.073171,4116.554927
502.446010,-481.215897,21.230113,983.661907,-1.044118,-241785.007396
-146.396245,43.057719,-103.338526,-189.453964,-3.400000,-6303.488380
-364.629740,420.251226,55.621486,-784.880966,-0.867647,-153236.095271
-251.867824,353.498701,101.630877,-605.366525,-0.712500,-89034.948608
434.722801,-427.822439,6.900362,862.545240,-1.016129,-185984.169013
208.727754,653.115876,861.843630,-444.388122,0.319588,136323.409899
2.216777,28.079179,30.295956,-25.862402,0.078947,62.245278
-51.963293,77.944939,25.981646,-129.908232,-0.666667,-4050.275703
-79.472046,-86.791840,-166.263886,7.319794,0.915663,6897.525101
-166.021404,-207.526755,-373.548159,41.505351,0.800000,34453.883233
-2.379916,-3.173222,-5.553138,0.793306,0.750000,7.552002
-84.489974,-38.404534,-122.894508,-46.085440,2.200000,3244.798079
472.495479,-499.114942,-26.619463,971.610421,-0.946667,-235829.553596
-573.329962,372.664475,-200.665487,-945.994437,-1.538462,-213659.709290
-272.623582,94.583692,-178.039890,-367.207274,-2.882353,-25785.744912
85.688431,-242.783888,-157.095457,328.472319,-0.352941,-20803.770435
191.167578,-537.089861,-345.922283,728.257439,-0.355932,-102674.167896
245.909923,209.023435,454.933358,36.886488,1.176471,51400.936806
586.221989,-267.623082,318.598907,853.845071,-2.190476,-156886.535432
-380.453607,-48.421368,-428.874975,-332.032239,7.857143,18422.084111
490.899199,498.691250,989.590449,-7.792051,0.984375,244807.135173
-114.738897,-614.672662,-729.411559,499.933765,0.186667,70526.863254
-2.005341,8.021365,6.016024,-10.026706,-0.250000,-16.085572
-653.408002,-806.152730,-1459.560732,152.744728,0.810526,526746.644616
-81.068497,-50.318378,-131.386875,-30.750119,1.611111,4079.235276
-67.061090,-80.473308,-147.534398,13.412218,0.833333,5396.627750
155.816129,-48.356730,107.459399,204.172859,-3.222222,-7534.758480
-24.670733,-40.634149,-65.304882,15.963416,0.607143,1002.474241
38.997457,10.539853,49.537310,28.457604,3.700000,411.027464
-20.783580,7.793842,-12.989738,-28.577422,-2.666667,-161.983939
-67.146052,147.721314,80.575262,-214.867366,-0.454545,-9918.903031
-36.843979,184.219895,147.375916,-221.063874,-0.200000,-6787.393943
-251.994786,130.444360,-121.550426,-382.439146,-1.931818,-32871.298583
48.432304,395.530484,443.962788,-347.098180,0.122449,19156.452642
412.407164,-10.021171,402.385993,422.428335,-41.153590,-4132.802712
305.970987,-162.257341,143.713646,468.228328,-1.885714,-49646.038774
239.515966,12.281990,251.797956,227.233976,19.501397,2941.732699
-215.229697,-47.828822,-263.058519,-167.400875,4.500000,10294.182867
725.552097,-253.943234,471.608863,979.495331,-2.857143,-184249.045948
-632.254600,-358.023689,-990.278289,-274.230911,1.765957,226362.124279
-115.589573,0.000000,-115.589573,-115.589573,0.000000,-0.000000
621.580623,406.274003,1027.854626,215.306620,1.529954,252532.047893
-667.680344,-80.222464,-747.902808,-587.457880,8.322860,53562.962360
445.738950,-4.631433,441.107517,450.370383,-96.242124,-2064.410082
316.916834,-133.438667,183.478167,450.355501,-2.375000,-42288.959879
-849.969080,5814.553702,4964.584622,-6664.522782,-0.146180,-4942190.860700
-69.016924,228.286749,159.269825,-297.303673,-0.302326,-15755.649206
28.692905,338.649351,367.342256,-309.956446,0.084727,9716.833657
-95.523608,155.225862,59.702254,-250.749470,-0.615385,-14827.734393
-81.613157,51.688333,-29.924824,-133.301490,-1.578947,-4218.448036
315.204264,-769.469232,-454.264968,1084.673496,-0.409639,-242539.982943
-180.172696,-571.582347,-751.755043,391.409651,0.315217,102983.532445
431.069978,-303.869001,127.200977,734.938979,-1.418605,-130988.803576
81.452712,2167.430575,2248.883287,-2085.977863,0.037580,176543.098405
-1616.181256,302.050121,-1314.131135,-1918.231377,-5.350706,-488167.743933
244.189462,374.802429,618.991891,-130.612967,0.651515,91522.803494
595.654486,794.205982,1389.860468,-198.551496,0.750000,473072.355986
-85.295370,-151.980840,-237.276210,66.685470,0.561224,12963.261981
-134.708003,-87.560202,-222.268205,-47.147801,1.538462,11795.059954
-799.353991,0.000000,-799.353991,-799.353991,0.000000,-0.000000
-329.484317,219.656211,-109.828106,-549.140528,-1.500000,-72373.276656
-677.074386,-74.478182,-751.552568,-602.596204,9.090909,50427.269348
-15.837676,19.700524,3.862848,-35.538200,-0.803922,-312.010516
165.179224,-557.479879,-392.300655,722.659103,-0.296296,-92084.093809
194.393084,-613.085881,-418.692797,807.478965,-0.317073,-119179.655164
515.519522,16.012205,531.531727,499.507317,32.195411,8254.604268
-464.168925,470.994938,6.826013,-935.163863,-0.985507,-218621.214052
-458.299722,171.862396,-286.437326,-630.162118,-2.666667,-78764.488309
